RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30
394516,472,"Danville, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,0.9142857142857143,0.9591836734693877,0.9222222222222223,0.9537185660781167,0.963132323521006,0.9521155830753354,0.930411165137428,0.9679529103989536,0.9648099027409373,0.963963963963964,0.9664661292492921,0.9591836734693877,0.9153713298791019,0.9443777511004402,0.926535329077702,0.9591836734693877,0.9603843074459568,0.9706774519716885,0.9847878302642114,0.9794963533782854,0.9638848786848601,0.9930070064601024,0.9782608695652174,0.9606986899563319,0.9486842105263158,0.9624234624234624,0.9594882729211087,0.9769230769230769,1.0,1.0,0.9877346683354193,0.9941176470588236,0.9924874791318865,0.9719839908519153,0.9742211838006231,0.9575450450450451,0.967741935483871,0.9493670886075949,0.9649749821300929,0.9643599643599643,0.9831932773109243,0.9764705882352941,0.9813987543887507,0.9863013698630136,0.9936305732484076,1.0,0.9949748743718593,0.9705651491365777,0.9764705882352941,0.9645669291338582,0.9738079247817327,0.9635036496350365,0.9566326530612245,0.9775273826010323,0.9918694382647386,1.0,0.9745762711864406,0.9885772279438245,1.0,0.9660138248847927,0.9711786601192827,0.9640024405125076,0.9353342569547729,0.9764566590236199,0.9737084209601423
394298,473,"Aberdeen, WA",msa,WA,0.979590671759567,0.9769487412799515,0.9819967266775778,0.9800196003920079,1.0,0.9949832775919732,0.9912749492093138,0.9850819782237181,0.9888765294771968,0.986087706709023,0.9881422924901185,0.9783212896053363,0.9799599198396793,0.9724026731436883,0.9943030492483447,0.9874036017847518,1.0,0.9883863673211568,0.9936507936507937,0.9972375690607735,1.0,0.9862081995087852,0.997867803837953,0.9780452023709975,0.9854556118228412,0.987012987012987,0.9992603550295858,1.0,0.989159891598916,0.9954545454545455,1.0,0.9968409968409968,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0058847271304407,1.0124578028382354,1.0031627660739713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9789156626506024,0.9709482371521918,0.9826989619377162,0.9731913604201774,0.9605104328332471,0.9732360097323601,0.989247311827957,0.9770785580329235,0.9988353759450199,0.9916950080884507,0.9896355361991054,0.9945549505500612,0.9760574808987219,0.991304347826087,0.9690721649484536,0.9817431352548298,0.9835254237288136,0.9957173447537473,0.9891745403940526,0.9900990099009901,1.0,0.9857142857142858,1.0,1.0,0.9873060648801129,0.9883305548940224,0.992462311557789,0.9814020028612304,0.9880799709464808,0.9996701846965699,1.0,0.9920743563817376
395106,475,"Somerset, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9566787003610109,0.9552360700957374,0.9653013305504826,0.9634091923248549,0.9769306780176346,0.955105633802817,0.9609826152683296,0.9487052114111711,0.9754877438719359,1.0,0.9709090909090909,0.9738581951944074,1.0,1.0,1.0,0.984375,0.97874172334873,0.9771428571428571,1.0,0.9714285714285714,1.0,0.9663483401546157,0.9788067755622978,1.0,1.0,1.0,0.98,0.978921043229725,0.9768083817218576,0.9888888888888889,0.9783570131396219,0.9974874371859297,0.9731543624161074,0.9614234449760766,1.0,0.9828571428571429,1.0,0.970529585571682,0.978049533691557,0.9866666666666667,0.9771989086657139,0.9902702702702703,0.9942346158371573,0.9714285714285714,0.9640303976931395,0.9635484973739006,1.0,0.9747624540012083,1.0,1.0,0.9693558474046279,0.9796939625742093,0.991699500919359,1.0,0.9715151515151516,0.9534632034632035,0.9808612440191388,0.9706540044600613,0.9798994974874372
753893,477,"Jefferson, GA",msa,GA,0.9714285714285714,0.987460815047022,0.9985714285714286,0.9904761904761905,1.0,0.9927272727272727,0.9841269841269841,1.0,0.989159891598916,0.989136649514008,0.9801587301587301,0.9891086908201823,0.990632318501171,0.9836612204068023,1.0,0.9887062714048702,0.9914281270869354,0.9923544648943422,0.9999411695493587,0.97997443544951,0.9981992797118848,0.9849184364419822,0.9853687667960586,0.990990990990991,0.9919784320457474,0.9949238578680203,0.9942484810815473,0.9958120055839925,1.0,0.9946666666666667,0.99609375,1.0,1.0,1.0,1.0,0.9938863323878064,0.9993708713431897,1.0,1.007936507936508,1.0056179775280898,1.0045454545454546,1.0025316455696203,1.0081632653061225,1.0055096418732783,1.0,1.0,1.0,1.0,1.0,1.0,1.0129086976662034,1.0133467921054713,1.0182289376036384,1.001669449081803,1.0,1.0,1.0,0.9899361559139785,0.9848484848484849,0.9811465948441709,0.9847161572052402,1.0,1.0,1.0,1.0,1.0,1.0,0.998162890385793,0.9900834560628375,1.0,0.997900855804941,0.9870655080213904,0.9816512059369202,0.99546783625731,0.9878982464806125,1.0,1.0,0.994733515904782,0.9959803921568627,1.0,0.98,0.9809523809523809,1.0,0.988749683624399,0.987677557828617,0.992831541218638,1.0,0.9940280680800239
394736,478,"Kapaa, HI",msa,HI,0.9663841807909604,0.9672043010752689,0.9642873675501755,0.9845439017689708,0.9789473684210527,0.9741924741924741,0.9733516691957511,0.9731333801612772,0.9719086873811034,0.9716974604874469,0.958904109589041,0.9821063479261879,0.9660481927391584,0.9790145985401459,0.9644496096310865,0.9751918158567775,0.9704674384344727,0.9701046337817638,0.9746835443037974,0.9834319526627219,0.9762222222222222,0.9772893772893773,0.9793248679909479,0.9787234042553191,0.9663387286619176,0.9849498327759197,0.9782608695652174,0.9773606394254342,0.9508572274293884,0.9584825128384324,0.9730614872654935,0.9709401709401709,0.9717226219024779,0.9793720078851028,0.9768268156424581,0.9859154929577465,0.9670781893004116,0.974025974025974,0.9851795384605295,0.9791666666666666,0.9878213802435724,0.9850193845944885,0.9826086956521739,1.0,1.0,1.0,1.0,0.9898756447241892,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9799713876967096,0.9854024251900007,0.972972972972973,0.9795474925846727,0.9740137993100344,0.9748427672955975,0.9713555901274019,1.0,0.9762308998302207,0.976,0.9945054945054945,0.9734513274336283,0.9777777777777777,0.9748427672955975,0.9838709677419355,0.9687556183382561,0.9770491803278688,0.9771428571428571,0.9799554565701559,0.9670893634958551,0.9858407079646018,0.9656652360515021,0.9692307692307692,0.9666295884315907,0.9836065573770492,0.967741935483871,0.9623430962343096,0.972049084534476,0.9617021276595744
394955,479,"Palatka, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9565217391304348,0.96,0.9428571428571428,0.9601920768307323,0.9470192174692909
394683,481,"Hobbs, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.946360153256705,0.9636629406706793,0.996875,0.9729537997694422,0.9722007722007722,0.9583333333333334,0.9803030303030303,0.9519230769230769,0.963265306122449,0.9712473572938689,0.9527272727272728,0.9626345788473718,0.9771198620293188
395088,482,"Shawnee, OK",msa,OK,,,,,0.9757117863744706,0.9764309764309764,0.9650680876258141,0.9690949227373068,0.9796954314720813,0.9714285714285714,0.9730387188323535,0.9794179894179894,0.9564759564759565,0.9659878228007559,0.9712518611842859,0.975735294117647,0.9728183118741058,0.9843692660550458,0.9783783783783784,0.9719626168224299,0.9882214369846879,0.9789702683103698,0.975,0.9715885893200626,0.9616547135163054,0.9636304884841218,0.9784670172677958,0.9734513274336283,0.9826124505217704,0.9803921568627451,0.9818181818181818,0.9777840785695326,0.9901913875598086,0.975243871935968,0.9839357429718876,0.9904474610356964,0.9879939969984992,0.9779122396023441,1.0,1.0,1.0,0.9986595174262735,1.0,1.0,1.0,0.9733333333333334,0.9971428571428571,0.975735294117647,0.9829311359623308,0.9803921568627451,0.9919026697660456,0.9906759906759907,0.9959839357429718,1.0,1.0,0.9871025051300767,0.9741227254121236,0.9926894959599846,1.0,0.9866191650680551,0.9813333333333333,0.99219661815865,0.9818181818181818,0.9738437359676695,0.9908579870304286,1.0,1.0,0.9750732039496084,0.9769230769230769,0.968421052631579,0.9952380952380953,0.9773809523809524,0.9873864401767672,0.9923969587835134,0.9765904960070046,1.0,0.9721229449606862,0.977322981030921,0.9724770642201835,0.9845785872987027,0.9818114904350981,0.9949494949494949,0.9762532981530343,0.9623108860694258,0.980561555075594,0.9708994708994709,0.9781021897810219,0.9794871794871794
786258,483,"Fort Payne, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9524421593830334,0.9724013412432293,0.9842973027004072,0.9859959988568162,0.981612488106728,0.971830985915493,0.9656305331497148,0.9762532981530343,0.9650474383301708,0.9809574417604741,0.9711595055915244,0.9662664379645511,0.9651260504201681,0.969421101774043,0.9688888888888889,0.9812108559498957,0.9640984267849939,0.9921980794718368
394884,484,"Mount Airy, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9482758620689655,0.9560867148415787,0.9627951847657397,0.9716981132075472,0.9811320754716981,0.9655048780027551,0.9798315323270123,0.9767387054842775,0.9706563617019426,0.9662544169611307,0.9794628751974723,0.9626849907426966,0.9540162980209546,0.9502375593898474,0.9626274065685164,0.9458211994899027,0.9664514365481974
394647,486,"Greeneville, TN",msa,TN,0.9545245139034918,0.9506790564689064,0.9636269160820993,0.9802600119627953,0.9627638092412882,0.9747606614447345,0.9729862899579911,0.9638263908085993,0.9639689725465279,0.9488510007412898,0.9687304565353346,0.9645972293483838,0.9762426918047877,0.9721048182586645,0.970873786407767,0.9702850212249848,0.976390556222489,0.9622222222222222,0.966732577422897,0.9845662586482171,0.9732912244093155,0.9710896960711638,0.975,0.9702772220634467,0.9671848013816926,0.9693784402746719,0.9636363636363636,0.9635701275045537,0.9635141060413248,0.9754531892055026,0.9724086957767559,0.9777171441564347,0.9863945578231292,0.9745641611889111,0.9956604302796976,0.9799833194328608,0.979738394460118,0.990273556231003,0.993180669295319,0.9833333333333333,1.0,0.9947340705634544,0.9844177721625605,0.982907800556575,0.9783781754708659,0.991073525957247,0.9795833297887725,0.9782514136581122,0.9849246231155779,0.9714285714285714,1.0,1.0,1.0,0.9831168831168832,0.9916638879626543,0.9763454516589934,0.9857142857142858,0.9867894315452362,0.9717268377555459,0.9661862885319502,0.9603841536614646,0.9785306648518524,0.9615384615384616,0.9659090909090909,0.9769982306331256,0.9869298479594558,0.9886020004652245,0.9728203029062628,0.9820335344829563,0.974025974025974,0.975,0.9791400595998297,0.9555811350565371,0.9574164046870535,0.9676016525331593,0.9877057720358408,0.979045692725727,0.96875,0.9799556305171295,0.9801960392078416,0.9671848013816926,0.9744202371419179,0.9680365296803652,0.9512195121951219,0.9682555051674685,0.963302752293578,0.9747727272727272,0.9858740435550324
394655,488,"Greenwood, SC",msa,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9847681451612903,0.9811465948441709,0.984920634920635
394764,489,"Lake City, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.976387978417629,0.9661286656058196,0.9764705882352941,0.9761904761904762,0.9817292659994102,0.9668852060948219,0.969335801897709,0.9673115410273516,0.9797394949145921,0.9711538461538461,0.9523809523809523,0.9862465616404101,0.9694496268656716,0.9710467706013363
394752,490,"Klamath Falls, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9846299456943367,0.9926646895154588,0.9854494642051547,1.0,0.9983739837398374,0.9862516643834431,0.9953303999371415,1.0,0.9903038138332256,0.9854285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998489128292715,0.9883314083837217,1.0,0.9947705627705627,0.9953635303179997,0.9834953777051404,1.0,1.0,1.0,0.990909090909091,0.9879116298457691,0.9827586206896551,0.9799959983993598,0.9725490196078431,0.9937369519832986,0.9498327759197325,0.9659463624083503,0.9788732394366197,0.9767492408695851,0.9862385321100917,0.9932088285229203,0.9983050847457627,0.9903421824819205,0.9863013698630136,0.9723160984282441,0.979784313736318,0.9512195121951219,0.9813886954147167,0.9760401721664276,0.975609756097561,0.9846487827570166,0.9846153846153847,0.9832935085623258,1.0,0.9855091427293533,0.9701863485415742,1.0,0.9733333333333334,0.9795081967213115,0.98125,0.9734939759036144,0.9762931034482759,0.9893048128342246
394877,491,"Morehead City, NC",msa,NC,0.9595934350977963,0.95,0.9587020648967551,0.9630476432419844,0.9661840664399026,0.9688388652985103,0.9642857142857143,0.9678668215253581,0.9757287474082205,0.9675438596491228,0.9634786519053752,0.9497562269231554,0.967551622418879,0.9567901234567902,0.9579755500900884,0.9714285714285714,0.9810565282263395,0.9699624530663329,0.9654126376673231,0.9714017743214823,0.966542750929368,0.9693558474046279,0.9617818889970788,0.9512195121951219,0.9645223517571081,0.9629967831161965,0.9622641509433962,0.9732441471571907,0.9626666666666667,0.9692929292929293,0.9735852713178295,0.9807726600442659,0.979381443298969,0.9762379651137436,0.9749550571576916,0.9820623308948793,0.9849624060150376,0.9813352685050798,0.9893992932862191,0.9937106918238994,1.0,1.0,1.0,1.0,0.9893617021276596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.987938376753507,0.9787153776204871,0.96,0.9745967254009475,0.9632996632996633,0.9656652360515021,0.9707889125799574,0.9856938483547926,0.988160986155081,0.9908029787471412,0.9924812030075187,0.9781468531468531,0.9907377562935751,0.9831605171020739,0.9907457311652234,0.9742120343839542,0.9800381309782848,0.9840007872012595,0.9716879519926143,0.9731788347672944,0.9838709677419355,0.9710144927536232,0.9796120720527145,0.975162527087848,0.9597165991902834,0.9751219054763691,0.9741990866844228,0.9682140425523318,0.967740799757981,0.9677609130485939,0.9796038608834283,0.974903474903475
394472,492,"Clearlake, CA",msa,CA,0.9787570086077548,0.9902915065536075,0.9692307692307692,0.9764229578471064,0.9831197249140357,0.9837711501744684,0.9740717641305962,0.9814814814814815,0.9762702822849522,0.9776536312849162,0.9777157045313469,0.9763540699473847,0.973592958122166,0.955568602475819,0.9782557799239098,0.974025974025974,0.984550226676211,0.9694596582630166,0.9816054642591465,0.9899328859060402,0.9749303621169917,0.972492358988608,0.9755324240248864,0.9585798816568047,0.9781818181818182,0.9750048750243752,0.9864433112899371,0.973971103701804,0.9771689497716894,0.9770585610415519,1.0,0.9793327638572513,1.0,0.9851301115241635,0.9906759906759907,0.9812108559498957,1.0,0.9970501474926253,0.996039557479433,1.0,1.0,1.0,1.0,1.0,0.9951599767306574,0.9858267716535433,0.986483278706485,0.9928620541478426,0.9821467043122314,0.9973333333333334,1.0,0.9979123173277662,1.0,0.974518987923038,0.9894736842105263,0.9878234116687672,0.9730968045112782,0.9859233986352631,0.9651715579663793,0.9643162796677931,1.0,0.984251968503937,0.9759036144578314,0.9863013698630136,0.9809250697706043,0.9867936594062476,0.9853628097700124,0.986057409975891,0.9748743718592965,0.9745001851166235,0.974937343358396,0.9461627208243633,0.9827178356529328,0.9574897680763983,0.98592605991669,0.9874763142363089,0.971764705882353,0.986376961545094,0.9831487888367318,0.9794300647088103,0.9682804674457429,0.9656494176618016,0.9748511152311927,0.9887655822438431,0.9798994974874372,0.9967032967032967,0.989159891598916,0.9747899159663865
395027,494,"Roanoke Rapids, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9520873003637516,0.9624096952582657
394587,495,"Farmington, MO",msa,MO,0.9577091209644218,0.9634650413338939,0.9593322734499206,0.971830985915493,0.9872611464968153,0.9822427057933238,0.9698204343148064,0.9781790820165538,0.9774436090225563,0.9633197480548351,0.9690909090909091,0.975975975975976,0.9701269604182226,0.9660574412532638,0.9777735273187969,0.9826923076923076,0.9731543624161074,0.9702706103588331,0.9786545433837627,0.9744897959183674,0.9649749821300929,0.9816923076215094,0.97165991902834,0.9775280898876404,0.952969165461585,0.9858740435550324,0.9754877438719359,0.9732735511547539,0.9675675675675676,0.9846827133479212,0.9839121552604698,0.9766937669376694,0.9817503161345607,0.9811288376385509,0.9761904761904762,1.0,0.9924433249370277,1.0,0.975,1.0,1.0,1.0,1.0,0.994786088111804,1.0,1.0,0.9762202753441802,1.0,1.0,0.9774243201641868,1.0,0.9965505346671266,1.0,1.0,0.9974986103390773,1.0,0.9814814814814815,0.9843937575030012,0.9711595055915244,0.9544222010380257,0.9685999320145662,0.9803921568627451,0.9761904761904762,0.9972552607502287,1.0,0.9914893617021276,1.0,1.0,0.9754774078613402,0.9824135839902971,0.978436895652905,0.9782369751593757,0.9637967595901835,0.9944545454545455,0.9728678883889825,0.9930715935334873,1.0,0.9843518588247107,0.9907168034077785,0.9649897028537805,0.9796140678493619,0.9837387625594923,0.9823272507125537,0.9897074190177639,0.9756756756756757,0.9699869508481949,0.9908890727074534,1.0
394897,496,"Muskogee, OK",msa,OK,,,,,,,,,,,,,,,0.9870962370962371,0.9763027484180031,0.9957934494291316,0.9722914669223395,0.9844248094248095,0.9785859278954742,0.9836612204068023,0.9808181369194511,1.0,0.9939103958242714,0.9851470142467414,1.0,0.9727626459143969,0.9665661641541039,0.9841250382275091,0.9899749373433584,0.9890510948905109,1.0,0.9778864318257584,0.9904761904761905,1.0,0.983166626006343,0.9904789995713077,0.9858809570891833,0.9866592551417455,1.0,1.0,0.9938733832539143,1.0,1.0,1.0002983358232687,0.9954008736898257,0.9846396218983852,1.0,1.0,0.9629629629629629,0.9983991228070175,0.9984076433121019,1.0,1.0,0.9867606306736741,1.0,0.9795918367346939,0.9849498327759197,0.9700700800332982,0.9939153439153439,0.9883720930232558,0.9729676636192686,0.9990779160903642,0.9836612204068023,0.9862542955326461,0.9811465948441709,0.9794871794871794,0.9952213329380959,1.0,0.9735405621116242,0.969485817618746,0.9865461662532427,0.9966887417218543,0.9734938070461274,1.0,0.9876038834951457,1.0,0.9706072351421189,0.9851563999633755,0.9841163414408582,0.9696036937283571,0.9861111111111112,0.9746766445630979,0.9655782848151062,0.9795748228428511,0.9729378983930684,0.9776963180188987,0.9730479896238651
394826,497,"Marion, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9943679599499374,1.0
394586,498,"Faribault, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9779040538148345,1.0,1.0
394922,501,"North Wilkesboro, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.975,0.968054211035818,0.9633197480548351,0.9562864953943169,0.9669889963321107,0.9719438877755511
394885,502,"Mount Pleasant, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.964122320935254,0.9732360097323601,0.9938924086036653,0.989247311827957,0.9820983241998252,0.9928692085956081,0.9689969604863222,0.9690775086989816,1.0,1.0,1.0,1.0,1.0,1.0,0.9882895559724828,1.0,0.9839794798584404,0.9841988698872768,0.9933333333333333,1.0,1.0,1.0,1.0,1.0,0.9705882352941176,0.9693593314763231,0.9971014492753624,0.9822090437361009,0.969897171389223,0.9827539543759339,1.0,0.975,1.0,0.98303869782553,0.9976470588235293,1.0,0.987719298245614,0.981851156878851,0.9809523809523809,0.9826086956521739,0.9815242494226328,0.957031901765492,1.0,0.9912907771059625,1.0,1.0,1.0,0.9838709677419355,1.0,0.9925925925925926,0.9636767976278725,0.9828490575572287,0.9690528290090653,0.9640086206896552,0.9649122807017544,0.9673115410273516,0.9750874057757944
394827,504,"Marion, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.021021021021021,1.030527227029758,1.0002501250625313,1.000741289844329,0.9884678747940692,1.0,1.0,0.9743008758977978,0.962222706259893,0.98989898989899,1.00253807106599,1.0007423096118915,1.0,1.0003334444814937,0.9933311103701234,0.995260663507109,1.0059637730690363,1.0,1.0,0.9733726505088995,0.9693558474046279,0.9817139854183249,1.0,1.0007625220676284,1.0148067013737994,1.0068365243735875,1.003101490964836,1.0,0.9847328244274809,1.0,0.980266506787251,0.980326775591864,1.0,0.9826885709238651,0.9839978312370581,1.0,0.9963526469362234,1.0,1.0,0.9844395046046364,1.0,0.9885001430507742,0.9967948717948718,0.984,1.0,1.0,0.9985507246376812
395016,506,"Red Bluff, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.969047619047619,0.9922292478619101,1.0,0.972318339100346,0.9850746268656716,0.9823182711198428,0.9866220735785953,0.9893867924528301,1.0,0.9891215346824189,0.9966101694915255,0.9800168186244136,0.9826680672268908,0.9799277398635087,0.9946672328757835,0.9862937581033525,0.9895722494147691
